user_id,subgroup
5a0c230ca15b3f001e984843,59 51 71 66 50 37 72 7 40 85 83 1 55 29 3 61 8 65 62 5 36 57 19 69 35 4 15 23 53 13 6 73 64 34 56 70 33 38 28 39 60 78 24 79 25 54 32 45 14 16
5c15b23711b27900205c160f,40 3 34 33 7 59 19 5 71 51 39 38 73 6 23 32 25 66 50 72 8 1 61 13 53 4 77 57 55 29 37 15 36 83 69 64 85 58 70 79 76 60 28 41 35 24 78 67 80 75
60d9b763638ed0010c952bbe,51 59 66 71 8 7 61 72 50 55 3 40 69 37 83 1 70 4 29 85 5 6 57 23 35 64 36 65 33 13 28 45 15 34 53 79 19 32 24 56 60 39 73 38 76 14 16 78 54 75
600ca9bd84695b13b867a6de,51 59 8 71 4 7 55 1 85 40 37 29 69 15 83 50 70 5 66 72 13 61 3 24 36 28 35 23 6 64 65 57 62 19 79 14 16 73 60 27 45 53 56 9 49 33 84 21 46 54
5e0d8169a026a70d98919ade,3 34 7 39 59 38 71 40 51 5 6 23 66 33 25 61 50 32 72 4 8 1 77 37 36 29 55 83 13 19 57 85 69 78 53 73 67 60 35 65 64 15 41 54 79 70 58 28 27 24
5cb9a2a56b6d4e0020dcf3bd,5 3 4 40 7 6 59 25 51 8 23 71 19 36 77 73 1 13 72 50 66 53 61 55 37 15 27 34 85 69 28 29 70 24 39 60 33 38 35 83 89 79 67 78 64 20 57 9 32 45
612a136a691e1100068106fa,8 59 33 71 32 51 3 69 7 34 28 40 1 70 5 57 6 4 39 66 64 55 38 61 29 85 83 23 37 35 36 45 58 13 52 72 50 76 15 24 41 75 79 80 63 25 60 74 14 54
5756a433cb768f0900cd5b78,3 59 7 71 51 5 4 40 6 8 66 34 23 38 39 1 50 36 72 61 37 33 25 29 55 85 83 77 32 69 13 65 57 35 60 28 78 24 19 70 67 64 62 15 79 53 54 27 73 41
6066c5d23877b299267e2508,59 51 57 8 71 37 35 83 7 1 29 33 40 85 69 66 61 55 15 64 3 50 72 32 6 13 36 4 5 28 81 70 52 23 76 34 75 60 24 19 54 58 62 65 39 79 53 63 38 14
572d73610bf7f70900ccf45a,59 51 8 71 40 7 69 55 66 4 50 1 37 3 83 85 72 61 70 5 29 64 23 13 15 6 57 19 35 36 65 73 24 28 53 33 79 60 56 45 14 62 76 34 32 16 25 38 63 39
611089e658e3ed000648b843,4 8 24 69 13 5 55 59 1 27 40 51 71 15 70 3 64 28 23 85 7 6 29 37 79 9 61 83 50 36 14 45 33 73 35 72 66 57 46 60 76 19 16 53 25 89 21 75 49 47
5e818eafe81b670025b2492e,59 51 69 64 66 71 40 7 3 37 61 50 33 57 72 5 55 1 83 8 76 75 6 85 36 4 23 70 29 19 35 34 63 32 13 53 73 65 15 38 25 39 79 60 77 54 52 28 24 56
60bdda01ec67eb58be130280,59 51 71 3 7 34 66 40 39 38 23 33 6 8 5 61 1 50 55 72 69 37 83 29 32 36 85 4 64 57 70 13 25 15 35 77 65 79 28 76 60 24 54 41 75 19 78 53 62 63
57b6a73dc7425c0700c68862,59 51 71 66 7 3 40 61 5 50 72 37 69 6 64 1 4 83 23 33 55 36 8 57 85 29 34 35 38 70 39 65 32 19 13 76 75 25 53 73 77 79 15 63 60 78 24 54 28 41
5eba3874ead8a4bc6ddcc1ed,59 51 71 55 29 8 72 13 7 50 1 83 37 66 61 85 15 40 35 69 3 65 57 4 36 16 5 64 6 70 53 62 23 19 79 73 14 24 56 60 28 27 33 9 84 34 46 54 49 78
59c91482cecf8d001e687543,40 51 59 72 3 50 66 4 71 5 19 7 69 61 55 1 73 37 8 13 23 64 85 36 83 53 29 6 15 65 70 57 35 33 25 79 56 24 27 28 9 60 34 76 39 78 62 77 46 45
5ef0b3fdb93e4685118c4c71,5 4 3 40 13 6 59 73 51 27 25 7 19 71 23 36 1 15 8 89 9 55 61 77 53 72 50 24 66 69 85 29 79 34 28 46 37 33 70 60 39 20 64 83 38 67 22 35 78 45
5ef1d5791423444e16d40c5f,40 19 73 3 5 13 53 59 51 72 50 4 66 7 71 1 15 8 61 23 6 25 55 69 37 36 64 33 83 29 89 57 85 65 70 56 27 35 79 60 77 28 9 34 39 24 32 46 21 38
5ea0de2f74efbce76b3db2c0,35 59 57 51 37 8 71 83 7 40 29 69 15 1 64 85 55 13 66 3 72 33 50 61 70 6 5 28 81 32 36 76 4 53 19 65 23 34 60 62 52 79 73 16 75 84 14 58 39 24
60914984f4b22979d1641a9a,59 8 51 71 29 85 83 37 1 7 55 15 69 35 57 40 70 66 72 62 50 64 61 4 3 13 36 28 33 5 24 6 65 60 16 19 14 23 79 45 73 49 53 34 84 81 32 56 38 39
57b8951cc7425c0700c69500,3 39 34 38 7 23 5 6 59 4 25 40 71 51 33 77 8 1 36 32 66 61 50 55 27 13 72 37 15 85 29 67 19 69 83 78 73 60 24 53 74 54 64 28 79 35 14 89 70 57
5f27febbdf514b40d3d5c511,3 5 4 40 7 23 6 51 59 71 27 66 34 50 25 13 1 72 36 38 39 61 55 8 69 77 29 9 33 37 19 85 24 79 83 78 70 15 65 73 64 53 67 60 45 28 57 32 35 46
5fc4db120ff4eda32200c18e,51 59 13 71 4 40 7 8 66 1 50 55 61 72 3 5 37 85 83 69 29 15 6 23 70 35 57 27 24 64 65 36 19 79 9 53 28 73 60 33 14 16 56 25 62 45 78 39 46 34
612c7d78c6029c0006d68606,34 38 39 7 3 59 51 71 23 6 66 33 40 5 8 61 50 72 1 37 32 83 36 29 25 4 57 69 85 55 77 35 54 65 64 78 15 67 52 13 58 53 19 70 41 60 73 79 24 74
5ee72574f55b603ed0ee3479,8 51 59 55 4 40 71 7 3 69 1 5 50 70 61 66 72 29 85 23 83 37 6 15 13 64 36 24 28 19 45 35 65 79 73 16 57 53 14 27 33 9 60 56 34 25 62 49 46 39
6030c598602552a2303c3f5d,5 25 4 3 40 71 59 55 51 36 7 19 1 6 77 23 73 72 85 53 33 66 29 50 37 8 34 61 15 13 60 32 39 62 83 89 79 24 69 64 27 38 35 57 30 70 49 28 56 74
58b582445c4e6507007c7ba6,59 71 21 33 51 32 8 1 7 40 49 30 57 85 83 3 37 55 13 69 66 5 6 34 29 15 28 61 64 36 4 50 72 39 76 35 23 52 58 19 26 73 60 79 75 70 74 53 38 25
60d4cc52f047db7c5653571e,34 39 38 3 7 6 33 59 23 71 5 40 25 51 32 4 66 77 8 36 1 50 61 37 69 72 83 29 85 19 57 67 55 54 74 58 73 35 53 52 64 60 78 13 15 28 41 70 65 27
575eaecff1399b0900e21c7c,3 7 5 59 51 71 23 34 4 6 40 39 66 38 36 25 72 50 61 1 8 33 37 77 29 83 55 85 78 32 13 57 35 69 65 27 67 60 24 19 64 28 54 15 79 70 53 73 62 45
60af9043f8ca77ca3e727195,51 40 59 71 4 7 55 3 72 66 50 5 8 1 85 37 61 15 19 69 83 29 13 73 23 6 65 70 35 36 57 53 64 24 27 79 56 28 9 60 16 14 25 62 33 45 78 46 77 49
5abb696c7997a2001e7bd446,8 4 13 59 40 71 51 55 5 1 85 15 28 3 69 7 24 70 61 27 29 37 73 50 72 36 66 6 9 23 83 45 19 79 53 49 21 62 35 60 14 46 16 64 89 30 25 57 56 47
5b71507c70e34c001e3f1477,5 3 4 7 34 23 6 59 71 39 40 38 51 25 33 13 27 1 8 36 77 61 66 32 55 50 72 24 29 9 37 85 69 78 67 79 83 60 89 28 19 45 74 70 15 53 57 64 35 73
576f5c2ec2917a110075e489,5 3 4 7 40 6 23 59 71 51 34 25 36 38 39 33 1 8 13 66 61 77 27 55 50 69 24 72 32 29 37 85 70 9 64 28 79 83 19 60 15 73 67 78 57 45 53 89 35 41
61122936e1cb5d000709ec91,8 55 59 51 1 15 71 29 69 85 13 4 70 40 7 37 83 16 50 66 3 24 72 61 36 64 5 14 28 79 35 45 6 62 23 57 49 19 33 65 73 56 60 53 27 84 46 47 21 75
5ac096d87997a2001e7c312d,69 8 70 64 59 40 51 71 66 50 55 61 7 72 37 1 83 3 85 4 13 5 29 76 36 19 73 15 23 33 6 57 35 53 75 28 65 63 45 79 32 60 34 24 56 14 39 25 16 49
60498c61d4421978b3bbb660,3 7 59 5 51 6 23 71 40 55 66 4 50 72 8 34 1 61 83 38 39 29 37 25 36 69 77 85 65 33 35 27 53 24 70 78 19 15 60 13 57 79 64 32 73 45 28 14 54 67
5e32c66d2e0b200024d6cff6,33 59 32 28 8 71 51 57 1 40 13 3 7 4 5 37 69 24 83 35 76 85 52 66 15 55 61 6 34 58 29 64 45 36 50 70 75 79 27 23 80 39 41 72 73 68 21 63 60 19
5ef47865b93e4652e7900340,34 3 39 38 5 7 23 6 59 4 40 71 33 25 51 8 77 32 36 66 1 61 50 69 55 27 29 72 37 67 85 13 83 78 19 64 73 60 53 70 28 54 57 45 24 35 15 74 79 89
60e6af47e32b9d0006f2359e,59 51 66 71 7 50 61 57 37 40 83 69 72 33 8 64 3 1 55 36 85 29 5 6 32 35 23 76 70 34 4 75 65 19 13 53 63 38 73 39 15 79 52 28 54 41 24 60 81 58
5734708afad4ef0a006b3be4,5 3 4 59 7 51 71 40 6 23 66 72 50 36 1 37 25 61 8 29 55 83 85 34 77 65 39 19 38 27 13 35 69 24 78 53 73 15 57 33 60 28 79 62 64 70 67 9 54 32
60c0c5609a436b0500ef79fd,4 5 8 3 24 71 59 28 13 1 51 27 40 23 7 6 36 55 33 69 45 70 85 61 9 15 25 37 32 29 79 66 50 89 64 83 57 34 72 14 35 60 77 46 73 53 21 20 38 19
5a950eef702458001eb70db3,3 5 7 34 4 23 6 40 38 59 71 39 51 25 33 36 77 66 8 1 32 61 50 72 37 29 55 69 13 19 85 27 83 73 24 78 67 60 28 57 35 53 64 79 15 70 74 54 65 41
58943e025f188a07007f7dff,8 59 51 71 7 83 37 35 69 57 85 1 70 29 66 40 64 55 50 61 72 3 15 33 36 4 6 28 5 13 23 65 32 45 79 76 34 60 24 81 19 53 14 75 62 16 39 38 63 56
5a00737da77a2d001eeab5bf,34 38 39 3 7 5 23 6 33 59 4 71 40 25 51 32 8 77 1 27 66 61 36 13 50 55 29 19 72 67 37 69 85 89 83 78 60 53 54 74 28 73 57 24 45 79 15 35 64 9
5f43dd177f7dd7d1a027d0b7,40 3 19 5 7 73 23 6 25 51 13 50 72 66 59 4 71 34 53 39 61 77 38 8 1 55 29 33 36 37 15 78 27 65 69 83 60 9 32 79 64 70 85 89 57 67 24 35 56 22
5bedd3ce3b78f00020b3a194,5 3 40 4 51 7 59 6 71 13 23 8 50 72 66 61 55 1 19 27 69 25 36 70 29 53 73 37 9 85 65 83 24 34 15 79 64 39 28 77 45 33 60 35 38 78 57 56 67 46
600545fd5a3b4b1cc9ec7aed,3 5 59 71 6 7 33 51 40 34 32 23 25 38 39 4 1 8 77 66 36 37 69 57 83 72 55 61 64 50 85 13 29 15 35 76 19 73 60 28 70 79 53 75 74 24 58 67 54 41
5ec399d8bff789399e83e4ec,34 39 3 38 7 59 6 23 51 5 71 40 33 25 8 66 4 32 1 36 77 61 50 83 37 29 72 69 55 85 35 67 57 19 54 78 53 65 15 64 13 73 60 27 70 58 52 74 28 24
5eb95116f196690f00a60f0b,5 4 3 40 6 23 7 59 51 36 25 71 27 13 73 8 77 1 19 50 66 24 61 72 55 34 53 15 9 69 33 38 29 39 85 37 79 28 70 89 83 60 64 78 20 67 46 22 65 32
57c1d8529ab508070039bfc8,59 51 8 71 15 13 1 37 57 7 83 35 85 40 29 55 61 69 4 50 72 33 3 66 28 6 70 64 32 14 5 79 16 36 24 19 73 23 62 60 27 53 76 81 34 39 65 58 75 45
5fcb4c9b6c1fb453846adaec,40 51 50 72 66 59 3 19 7 71 55 61 13 5 1 4 73 23 37 8 53 29 6 65 15 85 69 36 83 64 70 25 56 9 27 57 79 34 33 39 35 78 24 16 60 62 77 46 38 28
601a682a681df7f3a7d60c00,8 55 51 59 71 69 70 1 7 4 40 85 61 50 72 66 83 3 37 29 5 15 36 64 23 6 28 13 49 24 45 35 79 65 21 57 60 53 33 19 73 14 16 30 56 62 27 25 84 76
5c6c0d723bc70e0020a45cfb,59 51 71 83 8 55 7 37 40 1 66 50 85 72 61 57 29 3 21 19 35 69 5 33 36 15 4 13 6 73 23 64 49 53 65 32 70 30 62 60 28 79 56 24 34 76 25 75 39 81
5f87ebb5ad2ff50dd19320c0,3 7 6 59 23 5 71 34 39 40 51 38 25 77 8 4 1 66 37 83 50 33 36 19 72 29 55 61 15 32 85 69 53 35 13 78 60 73 57 65 67 70 64 27 54 24 28 79 62 45
60534f5fab70de89a5941632,55 59 51 29 71 85 1 8 37 15 83 7 40 69 72 50 62 35 61 4 66 13 3 64 57 5 70 16 36 65 6 24 19 23 73 56 53 60 33 79 14 28 49 84 27 34 25 45 21 47
5fa566790c79ee47b88b5ea1,40 19 73 3 5 51 7 50 53 4 59 72 8 13 23 25 66 71 6 1 61 55 15 37 36 69 29 70 33 77 64 85 34 65 83 60 89 39 56 57 79 28 35 24 27 38 78 32 9 30
60c1fa337a1083aa281aabfb,8 40 55 13 51 59 1 15 4 71 50 72 69 5 61 19 29 85 66 3 7 73 70 37 24 53 83 16 23 79 28 6 36 64 27 65 14 9 45 56 35 46 57 60 49 62 25 47 33 84
60d1e44c08ad9c9137989856,40 13 3 19 5 7 51 72 66 50 71 73 59 6 23 61 4 25 34 1 55 33 53 39 8 29 38 37 77 36 15 69 32 64 65 57 27 85 83 70 79 89 9 60 78 35 24 76 46 67
562782fc8ec4fd0a000dc998,4 5 3 27 59 51 40 36 71 1 55 6 7 13 23 15 25 9 8 24 28 85 29 61 89 73 72 79 77 37 66 46 60 69 50 62 19 53 70 45 21 14 49 83 34 20 16 33 67 64
5ae887c7be58e9001e8563ce,5 4 36 3 59 40 71 6 51 7 27 25 23 8 1 13 77 89 28 61 24 15 55 69 85 33 66 34 9 50 72 20 37 29 39 79 60 53 64 73 19 70 38 45 74 57 83 14 32 62
5cc9a4334557c30020472f30,3 40 5 7 34 59 19 23 6 71 39 51 25 38 33 73 66 4 72 50 77 32 61 1 37 8 13 29 36 53 55 83 57 15 85 69 64 60 78 67 79 35 27 70 65 76 28 24 89 41
60ae5ab738a4e736c4a8b2aa,5 4 3 6 23 7 36 40 25 59 71 51 77 27 8 1 13 34 38 39 66 24 50 61 55 33 69 72 15 85 73 29 19 37 53 9 78 79 60 20 83 28 67 89 64 70 32 22 35 45
590c886c04816a07003c3856,40 51 3 59 71 7 8 5 4 66 50 72 61 23 1 6 55 13 37 19 29 69 36 85 83 34 70 33 39 73 65 25 64 38 53 15 57 79 60 24 27 28 35 32 77 9 78 45 56 62
5f560509b3433585aa16cd59,51 59 8 7 71 3 66 40 72 50 61 69 5 55 6 23 37 1 83 70 4 29 65 36 85 64 35 57 13 53 19 34 33 15 39 45 78 38 24 73 28 79 60 25 56 77 16 76 32 54
5e174efff7554304b3e87aa3,33 34 32 59 71 39 3 51 7 38 40 58 8 6 52 57 5 1 23 66 80 61 83 69 37 50 72 74 76 64 25 29 13 36 4 41 55 35 85 28 75 77 54 15 53 19 44 70 73 63
581b4eaccca8800700704e82,8 51 59 71 7 3 4 66 5 1 40 55 6 50 83 37 61 72 85 29 69 23 35 70 36 57 15 45 28 13 65 24 34 33 14 64 60 53 79 62 38 25 16 39 19 78 77 32 27 73
5d81b5c845639e00212dbd44,40 5 3 4 51 71 59 7 72 19 50 6 23 66 13 1 27 55 8 73 61 25 29 37 36 85 53 15 9 24 65 77 83 69 34 79 60 39 38 35 70 28 56 62 78 46 16 89 57 67
5c91cf451a3ca1002005697d,40 19 73 3 5 53 51 59 13 50 72 66 7 4 71 1 23 6 61 8 15 25 55 69 37 33 36 64 83 29 65 57 89 85 70 56 35 77 79 28 27 60 34 39 32 9 24 46 38 21
5eba4b77e6909ee57fc0b521,51 59 71 7 37 83 69 8 66 72 61 50 1 40 55 85 64 29 70 35 3 57 6 65 36 15 4 5 23 13 33 53 19 79 76 34 73 56 39 62 60 28 38 63 24 16 78 14 54 75
5d2265ca0d5f3b0021dce1bc,3 5 7 59 51 66 71 40 6 23 72 4 50 61 36 34 1 37 8 65 39 25 55 38 69 83 29 33 85 19 64 77 78 57 53 35 70 13 73 15 32 60 79 24 67 27 28 54 45 62
60390806528d939aefef0273,19 40 5 25 3 73 7 59 4 6 53 23 71 77 51 13 50 66 36 72 34 33 39 1 8 89 61 38 37 15 29 60 55 32 78 27 83 57 85 79 35 30 69 64 28 70 24 67 65 74
5fbdba16ea818cb6687ad79d,73 19 40 59 15 51 3 71 37 53 8 57 1 7 69 64 5 33 83 50 4 13 72 35 6 85 28 66 76 61 70 55 29 25 32 23 36 75 89 79 34 60 21 56 65 49 24 39 77 62
60f0d51c47b7d700068a9fae,59 51 8 71 1 57 7 13 37 35 83 15 4 69 40 55 85 29 64 61 33 28 3 70 5 50 6 24 72 66 36 32 27 79 14 76 23 16 75 60 73 45 19 81 63 52 9 53 34 21
60adabb2867f8352663f97cc,51 59 66 71 72 50 7 61 69 40 37 55 83 8 64 3 65 1 29 85 70 35 36 57 5 4 13 6 23 15 53 19 73 33 79 56 76 78 34 63 28 60 24 16 62 39 45 75 14 38
5c34cb9e2d58e801e974e6b6,34 39 38 3 7 33 59 71 6 32 51 5 23 40 8 66 25 1 4 50 61 77 37 69 36 72 58 57 83 52 29 55 85 13 54 74 19 64 35 80 67 41 15 53 28 73 60 70 76 79
5c36a90df13f65002042af7d,13 8 15 40 59 4 1 5 71 51 55 3 89 7 69 27 6 28 61 9 79 29 72 53 66 19 85 50 70 35 73 23 33 36 46 64 83 24 37 25 16 57 14 34 60 45 39 21 32 84
610bf53dc5c2fd0007120ba5,19 73 40 15 13 53 5 59 3 69 4 8 1 51 7 71 64 72 50 25 37 89 55 70 66 33 28 61 6 23 36 57 85 29 35 83 76 79 32 56 60 77 34 49 75 27 46 39 24 65
5758021acb768f0900cd9404,5 4 3 40 25 36 6 23 59 7 71 27 51 13 77 1 55 19 73 8 15 89 72 61 24 53 9 50 85 34 66 79 29 60 69 37 33 20 39 38 28 46 70 64 67 78 62 22 83 21
5cfc7baf9891bd002170db46,51 59 71 40 7 3 5 4 66 1 50 55 72 61 6 37 8 23 83 85 13 29 36 69 19 15 25 64 73 35 33 57 65 70 34 24 27 53 60 39 77 79 38 28 32 62 9 78 56 76
5f2c3bbfd6565ff46901e0e5,59 8 51 71 69 7 37 64 70 83 55 40 1 85 61 66 57 72 33 21 35 50 3 5 36 6 29 15 49 4 23 13 76 28 32 75 53 79 30 60 19 73 63 34 65 39 52 25 45 24
5e0ba633b757660540774a8d,3 40 5 19 4 7 23 73 59 6 51 8 71 15 25 39 34 38 1 28 53 33 13 50 55 66 72 37 24 27 85 61 69 36 29 70 77 83 79 32 45 64 60 9 57 35 89 62 46 14
5a71c76ed8274d001e7b9b7f,66 3 51 72 59 50 71 40 7 61 5 65 6 23 8 55 1 37 83 4 29 36 19 53 13 34 69 85 39 38 78 25 57 35 73 33 64 70 15 77 62 60 24 56 54 79 45 32 27 9
60957563052aee6b8ae06b3b,5 4 36 3 25 59 6 23 7 40 71 51 77 1 8 13 27 24 15 33 55 85 61 34 69 20 66 89 50 37 72 39 38 73 29 19 64 53 79 60 28 9 62 70 83 74 67 78 32 35
60b2452414a3c2bcd32595d6,59 51 71 7 8 1 3 69 40 66 33 61 37 83 55 50 64 57 72 85 29 34 6 70 5 35 36 32 23 4 13 39 15 38 28 76 75 79 63 24 53 65 60 45 54 19 52 58 41 25
5f2abf3c18658016f9f74487,55 51 59 71 69 50 1 85 29 61 37 72 83 66 40 7 64 8 70 15 13 3 4 65 35 36 6 5 23 57 56 79 53 16 73 19 33 62 14 27 60 49 24 28 76 75 63 84 34 9
602dc7b16ed1d1fd71ea1bd1,3 40 5 66 51 7 59 72 50 23 71 8 6 61 4 19 65 1 55 36 53 25 73 29 37 69 83 34 13 70 85 39 33 38 35 64 78 77 15 57 24 45 60 79 56 28 32 27 62 67
5ddf7a6ef72cee00e1bc0495,8 55 1 59 13 4 51 15 71 29 40 85 24 69 28 70 7 37 5 27 16 83 3 50 79 61 14 45 66 36 23 62 72 6 9 64 49 33 35 46 60 19 47 73 57 21 53 56 65 84
5aad6fef1e4ee6001e9623ac,40 3 5 51 4 13 71 59 7 66 72 50 6 23 61 19 55 8 1 25 73 29 37 36 69 85 53 83 34 27 70 65 15 33 64 77 79 39 9 24 38 60 35 57 78 28 56 32 45 67
5d5d674ae779aa002151a10c,5 4 59 3 51 7 71 6 36 40 1 69 37 8 64 15 25 35 85 23 55 83 61 57 77 66 70 33 29 72 13 50 28 53 24 60 79 73 27 39 62 76 34 32 19 38 20 78 14 65
60cf57af8a83d8de6f18d459,69 8 64 33 76 75 59 57 71 70 51 63 32 55 40 37 1 7 85 83 61 35 4 36 3 50 13 66 29 5 52 28 72 15 6 58 23 79 34 80 68 41 21 81 24 60 73 49 14 39
5abf52527997a2001e7c1a42,3 34 7 39 38 5 23 59 6 71 51 40 66 25 33 4 77 61 50 1 36 72 8 37 32 55 29 13 85 83 19 78 69 67 65 57 60 27 73 53 54 64 35 15 79 24 41 74 62 70
5ad956042804ec001e5521af,27 4 13 5 3 59 40 1 9 51 71 6 7 89 15 8 23 55 24 28 79 46 29 25 36 19 61 33 72 69 14 34 73 45 37 85 66 77 39 50 16 53 83 70 60 21 32 64 38 35
59e7243def1581001e5c5eff,59 71 51 8 5 4 40 7 3 1 37 85 6 83 36 15 69 55 29 28 66 35 13 50 23 70 61 33 72 57 62 19 24 73 25 64 60 53 79 77 32 34 27 45 39 38 14 65 49 21
5ecc78e726ed1a956a563a19,4 5 3 27 40 51 59 13 71 7 6 36 1 23 24 55 9 8 50 25 66 61 72 29 19 15 85 73 37 79 69 77 28 53 89 34 83 46 65 33 60 20 70 78 14 38 64 67 39 16
5a8ebbbb44a1e4001eee35f5,51 59 8 71 69 40 7 55 66 50 4 61 64 83 37 1 3 72 70 57 85 33 5 29 23 36 6 35 13 76 75 32 19 28 24 15 65 79 63 53 73 34 45 60 14 56 39 21 38 25
5f6862ac83ddde0642f2144e,8 40 69 51 59 70 4 71 55 13 50 61 72 1 73 7 19 5 66 3 37 85 64 83 15 29 23 53 28 24 6 36 35 79 57 45 21 65 49 27 33 56 76 60 9 14 16 30 46 75
610319ab0a1a35000637b571,3 40 7 5 51 71 59 4 23 6 66 50 72 19 34 25 61 1 39 13 38 55 37 29 8 36 73 77 33 83 85 27 53 65 69 15 78 24 60 57 79 32 9 64 35 70 67 54 28 56
59a4fe12cd5792070055716f,4 5 36 59 3 1 15 13 8 40 71 55 51 27 23 6 85 24 69 7 25 29 64 89 73 50 61 79 37 33 20 28 77 14 70 72 19 21 9 66 60 57 46 53 83 49 16 34 35 45
5af40076b44939001e465888,3 5 7 4 51 59 23 40 8 71 6 66 34 36 38 61 39 25 50 1 72 55 33 69 77 70 37 13 29 85 45 65 83 78 32 64 28 35 27 19 53 60 57 24 67 79 15 73 20 9
601bf3531bcc94c5d0fbc410,5 4 36 3 25 59 6 40 23 7 71 51 77 1 8 13 15 27 55 61 85 69 24 73 33 34 20 50 66 72 89 19 37 64 29 53 39 38 79 60 9 28 70 62 83 67 78 74 32 46
574d8f6c3e90aa0900a495ce,59 51 71 7 8 66 3 40 50 61 72 55 83 1 69 37 23 6 5 29 85 70 36 4 64 57 33 35 65 34 38 13 39 15 32 28 53 19 79 60 24 45 76 78 73 25 54 75 56 63
60cf099750ad45037c50cc10,59 51 71 7 55 1 8 3 4 40 61 69 83 66 50 5 37 29 85 6 33 72 23 36 64 70 57 13 15 34 24 35 32 39 28 79 38 27 60 65 76 14 16 25 75 45 19 54 53 73
5a8516fea52e3f001eeb629e,5 3 4 59 40 51 71 7 6 23 1 36 25 55 33 34 13 8 66 61 50 72 37 27 39 69 38 85 77 29 24 32 83 64 15 19 70 57 79 28 60 73 35 9 53 67 76 78 89 46
581dfa48cca880070070615e,3 40 51 59 5 66 7 71 72 50 8 4 61 23 6 37 1 69 55 36 65 19 83 29 85 53 73 70 64 13 35 25 57 15 33 34 39 78 24 77 28 45 38 79 60 56 62 32 27 54
5a8aceeaa52e3f001eeb7967,57 76 64 33 75 69 59 51 37 71 8 40 83 35 63 7 1 85 32 66 61 50 55 3 52 13 72 15 29 70 19 81 73 36 6 4 5 68 28 34 58 53 23 80 79 54 60 21 39 24
5ee03b91d3113f59708ce477,59 51 71 7 66 3 37 83 40 57 61 8 34 72 50 1 33 6 69 38 23 39 29 85 5 36 35 64 55 32 4 65 70 15 54 76 75 53 19 13 25 52 78 79 60 73 77 63 41 58
60425d4efc20d2e44941910f,5 3 40 4 8 7 6 23 51 59 71 36 69 25 1 70 34 66 55 61 50 33 72 13 39 38 77 19 73 28 45 64 29 15 53 85 37 27 24 83 79 60 32 35 9 78 57 67 89 65
586897c5f108e00800c2650f,5 3 4 7 59 6 71 51 40 23 25 36 77 34 1 61 39 66 55 72 8 33 50 38 37 69 13 85 83 29 64 27 19 32 60 70 78 24 79 53 35 73 15 57 28 65 67 62 20 76
58a4fdbd5f188a070080030c,59 51 66 71 72 50 40 7 8 3 37 61 83 65 1 55 29 5 85 4 35 36 57 69 13 19 15 6 53 23 73 62 70 64 56 28 24 78 33 34 79 60 45 25 39 38 14 16 54 32
5817dd15cca8800700702db8,5 4 3 6 23 25 36 7 59 40 71 77 51 8 1 27 34 38 13 55 39 61 66 50 72 24 33 69 15 85 53 29 20 60 37 78 79 70 45 28 9 19 83 73 89 67 32 64 35 22
5d66787185201d002217e467,4 13 8 27 5 69 59 24 55 1 40 51 15 70 3 71 28 64 9 79 6 7 61 23 85 36 29 45 37 14 72 50 46 89 33 83 35 57 66 73 16 21 60 53 19 76 25 49 47 84
5a8fd80944a1e4001eee4d90,34 3 39 38 7 5 6 23 33 71 59 40 25 51 32 4 77 66 8 36 1 61 50 72 37 29 69 55 83 85 13 74 67 57 19 58 60 73 78 64 54 52 53 35 15 28 27 41 24 70
58f8af6a048ab40700cc3bce,3 7 34 5 38 39 23 40 6 71 59 25 51 4 66 77 33 36 50 72 1 61 8 19 32 37 29 78 55 73 83 85 69 53 65 13 67 60 57 27 64 35 54 15 79 28 74 24 22 70
57580e62cb768f0900cd964e,3 40 51 66 7 59 5 71 72 50 8 61 23 6 4 69 55 1 36 37 65 29 83 70 19 64 34 13 85 39 53 33 35 57 38 25 73 15 78 45 79 77 60 24 32 56 28 27 9 54
5f9ed681b6847b82f818642e,3 5 6 23 7 40 59 4 25 34 71 38 51 39 77 8 66 36 33 1 50 69 61 72 37 19 83 13 55 32 29 78 53 73 85 15 27 60 35 70 24 67 64 79 65 28 45 57 54 22
5e2fea8fe3832b002474efca,3 7 34 39 5 38 23 6 59 40 51 71 4 66 25 33 36 8 77 61 50 1 72 32 37 83 29 69 55 78 13 67 27 85 35 65 57 19 64 60 15 54 53 70 73 28 79 24 45 22
5b72d26970e34c001e3f780b,3 59 51 7 71 5 66 6 40 23 4 8 72 37 50 83 61 1 34 39 38 29 55 36 35 57 85 65 69 25 77 33 78 15 64 70 13 60 19 53 32 24 28 54 62 27 79 73 67 45
60fa9eda9d524d0006099b5e,40 5 4 3 51 7 59 71 19 50 6 23 72 13 73 66 8 1 61 55 36 25 27 15 37 53 29 85 24 9 65 83 69 77 79 70 34 39 28 60 38 56 33 35 78 57 64 16 46 62
605c7fcbacf40e5a830aa55e,5 4 3 51 40 55 59 71 7 23 6 1 50 66 72 36 8 25 27 61 29 85 37 24 13 65 77 69 15 19 73 83 9 34 53 60 79 70 78 38 62 39 28 56 64 35 33 45 67 20
5fdc428852d321a93c36a474,51 59 55 71 50 66 1 72 8 15 40 61 29 85 37 83 13 7 4 69 3 65 16 70 36 64 35 19 5 53 14 57 6 23 79 73 56 24 62 28 45 60 27 9 46 33 34 47 84 78
