user_id,subgroup
619515323f86680007a6585e,28 8 13 59 45 1 4 51 71 3 40 5 55 7 69 15 57 70 35 27 24 85 33 61 66 37 29 64 14 79 83 50 72 6 32 47 89 9 23 36 53 60 34 16 73 52 21 19 46 62
61951407b10d3f00070e69d6,28 8 13 40 4 59 15 3 1 5 45 71 51 7 24 35 55 69 27 70 57 85 73 37 66 61 29 19 64 14 79 83 6 33 53 50 72 23 47 32 89 36 9 60 16 46 62 76 34 21
618da4f63a0b8d00073934b3,8 5 59 3 51 40 7 71 4 69 6 70 37 1 33 36 64 57 35 28 61 55 66 83 72 23 85 50 29 25 32 13 73 53 19 15 45 34 76 60 24 79 77 39 75 21 38 62 49 65
5ce426f90032b60020e780e7,8 59 51 71 7 37 83 69 57 35 66 40 1 85 61 50 55 64 29 70 72 3 4 33 36 5 6 15 23 28 13 65 32 76 75 79 19 60 24 34 63 53 45 81 14 73 56 39 38 62
619510de2b2a8200068fe1f9,4 8 51 55 40 59 71 1 69 13 5 50 70 61 7 3 85 72 15 66 29 37 24 83 23 27 36 19 28 6 73 64 79 45 9 53 65 16 35 14 56 57 60 46 49 62 33 47 25 21
6193e0e6459b880006d8b6bf,55 59 51 15 40 71 1 4 7 85 8 29 37 5 3 13 83 35 50 72 69 19 66 73 61 57 24 6 23 64 36 70 28 27 53 14 16 79 62 65 56 60 9 46 33 25 45 84 47 77
618748f7b2319400078e924e,13 8 15 59 1 51 55 71 49 29 40 16 69 28 85 70 4 7 50 72 79 5 66 61 14 83 37 3 27 24 53 19 64 45 9 35 36 21 89 30 73 33 6 60 46 57 47 62 84 23
6195160e5de310000786a841,51 3 59 7 71 5 66 40 4 8 6 72 50 37 23 83 1 61 29 55 35 13 85 57 65 36 69 15 34 25 27 39 78 24 38 77 19 53 70 64 60 33 28 79 73 9 62 14 54 32
6194fe0eb10d3f000702bb00,8 59 69 51 71 1 70 55 15 29 7 4 83 85 37 40 35 57 28 33 64 3 13 45 66 61 36 50 14 72 5 24 6 16 23 32 79 60 21 76 34 75 19 47 65 49 62 84 53 73
61826faa3cb4810007e72c2a,59 8 69 15 51 40 71 55 70 1 7 13 72 64 85 37 50 19 4 83 73 3 5 61 66 29 53 6 35 28 79 23 57 16 45 36 14 24 49 65 60 21 76 56 9 27 46 33 84 47
617c29a0b2319400077f283d,5 4 55 8 3 59 51 1 71 40 6 7 36 23 69 24 70 85 25 29 13 27 61 15 50 66 37 72 79 28 83 9 45 77 60 64 62 33 35 53 14 73 49 19 20 46 16 34 21 65
619516209175970007d304ed,4 5 8 59 51 27 24 13 1 3 71 55 15 7 40 36 85 29 6 37 28 23 61 14 69 9 50 57 79 83 66 35 70 16 72 25 45 33 64 46 89 53 60 73 65 62 77 19 20 21
5a9e23be5d786f001e62917d,5 3 4 7 6 23 34 59 40 71 39 25 38 51 27 36 77 33 1 8 13 55 66 61 32 29 72 24 50 9 69 37 85 89 28 67 79 83 60 78 19 15 45 74 53 70 64 73 35 57
6191c1efa20c140006edd25d,49 59 8 30 51 13 71 1 40 55 15 7 5 21 19 69 53 72 37 3 33 50 66 85 29 26 61 64 83 70 57 79 6 35 4 36 32 60 73 25 28 23 16 76 65 34 75 52 62 89
619515004cf6e200064db5e6,51 59 3 7 66 71 40 5 61 50 72 55 4 1 8 6 23 36 37 69 29 34 83 85 33 64 13 70 39 65 38 57 35 32 25 79 15 19 53 24 60 28 77 78 45 73 27 76 54 75
619515cdcd96d90006430d65,59 51 4 71 3 5 7 40 1 55 8 13 50 61 66 6 23 72 85 37 83 69 36 29 24 27 15 70 33 64 57 25 79 19 21 35 60 28 34 73 65 49 39 77 9 32 53 38 62 78
6195138acd96d900064201c4,49 8 30 59 21 51 71 26 40 5 69 13 1 33 3 7 55 15 19 85 70 72 37 64 61 53 36 4 66 25 29 50 6 57 35 32 28 79 73 23 60 83 34 76 10 11 45 75 39 74
61398a2d100c980006cc0db5,3 34 5 39 7 38 59 33 71 4 6 51 40 23 32 25 36 8 77 1 66 61 57 37 50 69 29 72 85 74 83 55 28 64 35 58 52 13 67 60 41 19 78 27 54 15 79 53 70 24
619516cc5de3100007870fcc,33 59 32 71 51 34 57 7 8 3 58 40 52 39 1 83 38 66 6 37 61 5 35 69 29 50 72 80 76 23 64 85 55 36 28 13 4 15 41 75 74 54 70 25 24 79 53 19 63 77
616b03faaf545b0007f97dcc,28 13 8 59 1 4 71 15 40 51 5 45 3 7 24 57 55 69 27 35 85 33 70 64 37 29 89 61 66 79 32 83 9 14 50 6 47 52 72 23 36 73 60 46 53 34 76 16 19 62
5822fb4f5910c807008257b8,4 13 5 40 3 51 8 27 59 71 50 7 1 55 23 72 6 61 9 66 24 69 15 19 36 70 73 85 29 79 37 25 28 53 64 83 45 65 46 60 16 89 57 14 34 33 56 35 20 77
619516d5cd96d90006438c73,40 5 3 4 13 51 55 59 7 71 6 50 23 1 72 61 19 66 8 73 27 25 29 85 9 36 24 15 53 37 79 69 77 83 70 34 33 60 39 64 65 38 46 89 35 28 56 57 16 78
619518635de310000787d093,4 3 5 34 8 7 40 6 23 71 13 39 59 27 38 1 51 25 33 36 28 55 45 15 24 66 50 9 69 61 32 77 14 29 72 70 79 85 89 37 16 53 19 67 60 73 46 64 20 35
6195181d5de310000787b053,19 73 40 33 25 59 5 3 71 57 7 32 53 51 15 13 1 37 6 4 36 89 50 34 8 72 77 76 64 23 61 66 75 83 74 55 39 29 28 35 85 60 69 58 52 38 79 21 80 70
619517f6cd96d900064411ee,8 59 51 71 7 83 37 29 1 69 35 85 57 55 15 40 70 66 72 64 50 61 33 3 4 13 36 5 28 6 14 65 23 60 24 16 62 79 19 32 34 45 53 81 73 84 76 38 49 75
6194ba4f9175970007a34a33,28 13 8 59 1 4 71 15 40 51 5 45 3 7 24 57 55 69 27 35 85 33 70 64 37 29 89 61 66 79 32 83 9 14 50 6 47 52 72 23 36 73 60 46 53 34 76 16 19 62
5b1b60a7567cc1001e40987c,69 8 64 33 59 76 75 57 71 51 70 37 1 40 55 63 83 85 35 32 7 15 28 13 29 4 61 3 50 66 36 5 72 52 6 79 24 81 23 68 58 73 21 60 19 14 80 34 41 53
6191c227c21b2700064af758,8 59 51 69 71 40 83 37 7 57 1 64 70 35 85 55 15 3 29 50 4 66 33 61 72 5 28 6 13 19 36 73 76 23 32 75 53 79 24 45 63 14 60 65 81 56 21 52 16 34
619518272b2a820006936b2b,13 8 15 1 55 4 59 51 71 40 21 69 85 5 29 79 27 28 70 50 14 16 7 72 49 61 3 89 9 37 73 66 35 83 24 46 36 45 64 19 53 6 60 57 23 30 47 33 84 62
61863ecbb7fe1c000681a9a1,13 8 40 59 4 5 15 1 51 71 89 55 27 3 7 69 61 28 19 9 72 50 29 66 6 53 85 36 79 24 33 73 70 64 35 37 23 46 83 57 25 14 16 60 45 21 34 49 32 76
61951a413f86680007a8dd8b,5 4 36 3 8 25 59 7 6 71 40 51 23 1 77 69 33 55 20 85 13 61 34 24 15 37 28 72 66 70 89 60 64 39 50 21 53 29 38 27 19 79 74 32 67 83 35 78 73 62
619516883f86680007a70407,8 3 7 59 5 6 34 71 23 69 51 40 38 39 70 33 4 1 32 25 66 55 61 36 64 37 28 85 50 29 15 72 45 83 77 35 13 57 24 19 60 76 79 41 53 73 67 78 54 75
6195176c3f86680007a7701b,5 3 4 40 51 7 59 71 66 6 23 8 50 55 72 61 1 13 36 69 70 27 25 45 85 37 29 24 34 83 65 9 28 64 15 53 79 33 19 35 77 39 38 73 60 57 78 14 20 67
5f11b714cad0d0c85ce7cc5f,8 69 55 59 70 71 51 1 85 15 4 21 64 29 13 83 40 37 7 28 49 79 61 50 72 36 45 5 35 14 66 3 33 16 24 6 60 23 76 57 30 75 73 62 53 27 63 84 47 19
613ecde07bfe8b0007d834a9,8 69 33 64 76 57 59 75 51 37 71 83 35 63 70 7 40 1 32 85 55 61 52 50 29 66 3 72 36 15 13 4 81 28 6 5 68 58 34 23 79 80 19 73 60 24 54 53 21 41
61951a5c5de310000788cd20,28 13 8 59 1 4 71 15 40 51 5 45 3 7 24 57 55 69 27 35 85 33 70 64 37 29 89 61 66 79 32 83 9 14 50 6 47 52 72 23 36 73 60 46 53 34 76 16 19 62
618d05aca20c140006e6e510,3 34 38 39 5 7 8 6 23 40 71 59 33 4 25 51 32 69 36 77 66 1 50 61 70 37 55 29 45 35 28 83 85 72 67 13 57 19 53 78 24 64 60 15 73 27 54 14 74 79
6195194d2b2a82000693fc58,8 69 59 70 71 51 4 1 28 55 13 33 40 3 45 7 37 35 5 57 64 85 29 15 83 61 36 23 24 32 66 6 72 14 50 76 60 21 34 79 47 16 19 53 75 25 27 52 73 39
619514303f86680007a5e9cf,5 3 59 40 51 71 7 4 6 69 1 36 37 8 64 33 73 15 19 66 57 85 23 25 70 83 55 72 61 35 50 53 29 28 32 76 13 77 34 60 79 39 75 24 38 62 63 21 49 45
619519c79175970007d4d600,59 8 35 51 71 37 69 83 7 57 64 1 15 29 85 70 55 40 3 61 66 28 72 13 5 33 6 50 4 36 76 79 23 32 16 24 14 62 60 81 84 65 75 73 63 45 53 39 19 34
619519195de310000788271b,5 4 3 6 23 40 13 27 7 59 25 71 51 36 77 8 1 9 24 34 55 39 61 15 38 50 73 66 69 89 72 79 19 33 60 53 29 28 85 20 78 46 70 37 67 32 83 45 22 64
5f538bda78d7267ea911608b,13 4 8 59 40 27 5 9 1 51 15 71 55 3 24 89 7 61 69 50 72 29 66 79 28 6 19 23 85 46 37 36 16 53 14 73 33 70 64 35 83 25 57 60 45 49 34 65 39 21
57578760cb768f0900cd7d86,3 59 7 51 71 40 5 34 6 39 66 38 23 8 37 33 1 83 57 50 72 61 19 25 35 32 29 4 36 85 55 69 77 73 15 53 13 64 60 28 70 78 54 67 65 79 52 76 24 41
619519b75de3100007887960,51 59 71 55 8 7 37 66 83 29 1 72 61 50 85 40 3 35 4 69 15 57 70 65 5 13 36 6 23 64 28 62 16 56 53 14 19 24 45 79 73 33 60 34 27 84 39 38 54 32
60a932b478c64e38b25e5396,40 13 19 3 73 5 51 50 72 7 59 4 66 71 61 55 23 6 1 8 69 53 64 25 29 15 37 70 36 33 85 34 83 77 79 39 27 65 9 57 60 35 24 38 56 46 76 89 28 78
619517c63f86680007a796dc,51 8 59 71 66 69 7 50 72 70 37 40 61 55 83 1 64 85 3 29 35 57 4 65 36 6 5 23 15 13 53 28 33 19 45 73 79 56 76 60 24 16 34 63 14 75 32 78 39 62
619447162b2a82000627f9eb,15 69 59 1 8 55 51 71 64 13 70 85 29 37 83 40 16 7 4 72 50 35 79 61 28 3 14 66 5 57 36 24 6 76 23 53 19 73 49 45 27 33 75 84 46 9 60 63 56 65
61697eb59bd25c0006c796c3,5 4 3 13 40 51 6 27 7 23 59 71 8 9 1 50 66 25 72 19 73 24 61 55 36 15 79 29 53 69 28 77 85 70 89 34 37 46 39 60 83 33 38 20 45 64 67 65 35 16
6190bf05c165ba0007bd4786,28 13 8 59 1 4 71 15 40 51 5 45 3 7 24 57 55 69 27 35 85 33 70 64 37 29 89 61 66 79 32 83 9 14 50 6 47 52 72 23 36 73 60 46 53 34 76 16 19 62
5f0fddbc38eb84a13f644bf3,3 5 7 51 66 40 59 71 34 6 4 23 39 38 50 72 61 36 25 33 1 8 55 37 29 77 13 65 83 19 32 78 85 69 57 53 67 64 35 73 60 79 27 24 70 15 54 41 28 9
61951a9d2b2a82000694ad39,4 59 51 55 40 71 13 1 5 8 85 7 24 15 3 27 69 73 37 61 29 72 50 19 36 66 70 28 83 79 23 6 64 9 46 49 60 53 21 33 57 62 35 25 89 14 56 16 32 65
56e41f3a4e3ef90900b7dd4e,3 5 7 59 51 71 40 4 6 23 66 34 8 39 38 36 50 72 25 61 1 37 33 77 29 55 83 85 65 32 78 69 35 19 13 57 60 28 53 67 70 64 73 24 79 15 27 45 54 41
61951c433f86680007a9fac7,69 64 28 8 59 70 71 15 51 40 13 1 55 35 85 37 3 7 5 57 76 45 4 83 33 29 66 61 6 72 24 79 23 50 63 32 75 73 36 27 14 53 47 19 60 16 89 34 52 9
61951c2d9175970007d62749,8 59 69 51 71 70 7 83 37 1 55 35 64 85 29 57 40 15 50 66 61 72 4 28 3 33 13 36 6 5 45 23 76 79 16 65 14 60 75 24 32 63 53 34 19 73 81 84 49 62
61951c159175970007d619de,21 13 8 59 49 71 30 15 28 1 51 40 33 4 69 5 26 7 85 3 35 89 64 32 55 57 70 36 37 61 79 29 27 6 60 83 72 50 66 19 73 75 14 45 76 34 23 25 24 53
5f8408c376b39e0e176535f8,4 13 5 40 27 3 51 59 19 71 9 73 7 6 1 8 23 24 50 55 72 61 15 66 36 25 89 79 29 69 28 53 85 46 37 70 60 77 33 14 83 57 34 64 16 20 65 39 45 56
61698e2fefa38500073c6bcb,8 33 32 71 59 28 4 1 51 74 57 5 40 3 69 36 7 13 21 64 24 70 34 58 6 52 76 37 85 15 61 75 29 83 55 35 66 41 80 25 63 23 39 89 45 60 79 49 27 77
5cd67930a4d3eb002050f34b,74 33 32 59 71 36 25 34 5 57 4 51 3 1 40 77 6 7 39 13 8 58 89 76 64 66 52 19 75 38 61 23 72 41 80 29 37 55 21 73 50 69 68 15 85 44 63 28 83 53
61951d799175970007d6e6b4,40 13 59 19 5 71 4 15 73 3 51 1 8 55 7 53 85 72 50 49 6 27 29 25 24 61 66 37 23 9 36 83 89 21 28 46 60 79 69 30 62 77 70 35 16 33 14 64 65 56
619519a49175970007d4bdc0,13 40 4 8 15 55 5 1 59 19 51 73 3 71 27 50 61 72 24 7 66 9 69 28 29 85 53 70 79 6 23 16 89 36 46 14 37 45 56 25 83 60 57 64 35 33 65 49 21 34
61951b8f2b2a8200069532ee,8 13 40 69 55 70 15 59 51 1 4 71 73 85 19 64 5 72 50 61 3 7 29 66 37 28 53 79 45 83 23 24 16 6 35 36 14 9 57 76 27 46 56 65 60 33 49 21 84 47
6195190c5de310000788209e,4 40 13 5 3 27 51 59 19 71 50 72 23 6 9 7 73 1 55 66 61 8 15 24 36 69 25 79 53 29 85 70 89 28 37 46 64 60 34 77 33 83 65 45 16 39 14 57 20 56
6193cd2e2b2a820006f3ed3d,13 59 51 71 8 15 1 35 7 40 83 37 29 55 85 57 4 61 50 72 66 69 5 3 16 64 28 70 27 79 6 14 36 24 53 19 9 23 60 73 65 62 84 33 46 89 21 49 25 56
61951d442b2a820006962afa,40 13 8 51 59 4 5 71 3 69 55 19 7 1 50 61 70 72 73 15 66 23 6 85 29 37 9 53 64 27 36 24 28 79 83 25 45 35 33 60 46 65 16 56 49 34 57 89 21 39
5753ea5dcb768f0900cd0d4f,4 24 8 5 59 55 13 3 1 40 27 51 71 23 28 7 69 15 6 85 36 70 37 29 9 61 50 79 33 14 66 83 45 73 57 64 35 25 19 60 72 46 53 16 89 32 47 77 76 65
61951bf6b10d3f0007125d8b,13 8 15 1 59 51 55 71 49 69 40 5 4 70 21 28 29 7 33 16 85 61 79 89 3 72 14 50 64 66 27 35 45 19 30 37 9 24 53 36 57 6 60 32 83 23 26 47 73 46
61951b3a5de310000789554a,5 3 4 7 8 40 6 59 23 51 71 27 13 1 34 39 38 36 25 28 9 61 69 55 24 29 50 77 70 72 37 33 66 85 15 79 83 45 19 60 73 53 32 89 35 57 64 78 20 14
61951ddf9175970007d726de,5 3 4 6 23 7 8 40 51 59 71 36 25 1 27 55 66 77 69 13 45 50 24 34 61 72 70 28 15 33 38 29 37 85 53 9 39 35 83 79 73 60 64 78 20 14 19 67 32 65
61951c0d2b2a820006957895,59 51 55 71 40 49 1 7 72 50 8 61 19 66 3 30 85 21 37 53 83 29 15 5 69 73 13 36 6 23 70 4 60 65 33 64 62 79 35 25 57 56 26 28 34 32 24 39 16 77
61951dcd3f86680007aaeea4,59 51 8 71 7 37 83 29 35 1 15 85 57 55 40 69 66 3 72 4 50 61 13 5 64 70 6 62 36 24 28 23 65 16 14 19 33 79 60 73 53 84 56 32 34 81 38 39 54 45
61951e5a5de31000078b1f43,49 59 8 13 51 30 71 1 55 40 15 7 21 69 5 19 37 72 29 50 66 85 53 33 3 61 26 64 83 70 57 79 4 6 35 36 32 60 73 23 28 25 16 65 75 62 76 89 52 24
619516919175970007d33f90,13 8 4 59 27 40 51 5 1 71 28 15 24 55 3 7 9 35 61 37 70 69 85 79 29 45 57 6 14 83 72 50 89 66 36 16 23 73 46 64 19 53 33 47 60 25 21 84 62 32
5f58c459f24eac2275f64135,8 3 40 34 33 7 71 59 5 39 6 38 32 51 69 23 70 1 4 25 61 66 55 36 64 50 72 13 28 85 29 15 19 37 45 83 73 57 77 41 79 53 60 35 76 58 24 75 21 52
6194f2245de310000773f785,59 15 51 71 1 8 55 13 29 40 85 49 37 7 83 62 50 4 66 72 69 28 19 61 5 24 3 16 53 35 36 79 70 73 14 21 57 64 60 30 56 6 27 65 33 23 45 46 9 84
61951c663f86680007aa0fad,33 69 64 59 71 32 8 28 76 1 57 4 5 51 40 75 70 13 7 37 36 15 63 3 85 55 6 35 61 29 83 66 24 52 89 34 74 79 25 23 68 58 60 72 50 80 21 39 27 73
61951da75de31000078ab836,34 59 7 3 39 38 71 51 6 23 66 33 40 5 37 72 83 1 50 25 61 8 32 36 57 69 4 29 77 85 55 64 35 54 65 15 78 52 19 67 60 13 70 75 76 41 53 58 79 73
592b98e62f29aa0700af7f68,30 21 59 49 8 71 13 26 40 33 51 3 5 7 19 1 15 32 53 69 37 61 64 72 66 55 6 57 25 85 36 50 73 34 23 4 35 29 79 60 83 70 76 39 74 75 28 89 52 38
61951ed8b10d3f0007141a65,28 8 59 13 1 71 51 15 3 45 40 4 35 57 7 55 5 69 70 24 85 27 37 29 66 83 64 61 33 14 79 32 50 47 6 72 73 53 23 89 36 19 9 60 52 62 16 76 34 46
6107b72d5a71d00006d600b3,8 3 5 51 59 4 69 66 7 40 70 71 61 55 50 72 1 45 6 36 23 37 28 29 13 64 85 33 35 83 65 57 34 53 25 24 15 79 19 32 60 38 39 73 14 77 76 78 16 56
619519449175970007d493da,28 13 8 59 1 4 71 15 40 51 5 45 3 7 24 57 55 69 27 35 85 33 70 64 37 29 89 61 66 79 32 83 9 14 50 6 47 52 72 23 36 73 60 46 53 34 76 16 19 62
61951f1bb10d3f0007144277,13 8 15 1 28 40 4 55 59 51 5 71 69 70 79 45 3 9 27 7 14 61 24 89 50 72 16 66 29 35 85 37 64 19 6 46 53 57 73 33 23 83 36 60 47 84 32 49 21 76
61951f4f2b2a820006976aee,8 59 69 71 13 28 1 70 51 4 64 33 40 15 55 57 85 32 37 7 5 83 61 24 76 29 35 3 36 45 75 79 50 66 6 63 14 72 23 21 27 73 60 58 52 49 89 41 16 81
61951f639175970007d80ca8,8 4 13 59 1 55 24 51 5 27 71 40 69 3 28 70 7 15 29 85 37 45 36 14 61 23 79 33 9 6 50 57 66 35 16 64 83 72 89 46 60 47 21 25 19 53 73 49 32 65
5f5d6f8c20a34ff081fd7da9,69 28 13 59 8 64 70 15 71 40 51 1 35 85 5 4 55 3 37 7 45 57 33 83 76 61 24 29 6 66 79 27 72 23 73 32 36 50 89 63 75 14 47 53 60 9 16 19 52 62
618295e5b231940007874079,59 51 71 7 69 8 1 33 3 64 5 37 57 6 40 35 83 15 32 70 55 4 85 28 29 76 36 61 66 23 34 13 50 72 39 75 79 38 25 63 60 24 53 19 77 73 45 27 52 14
61951ec4b10d3f00071406b7,69 64 70 8 59 76 71 51 55 1 33 13 75 40 37 15 85 57 83 63 35 7 29 72 61 50 66 4 3 28 5 6 79 36 23 32 73 19 53 24 45 52 60 14 16 34 39 84 49 65
5ceb460fea2d0500209b5928,59 51 37 71 83 35 8 7 57 29 15 1 40 85 69 55 66 72 50 64 61 13 3 70 6 33 19 65 36 53 5 73 62 16 60 28 79 23 76 4 81 32 56 34 14 84 24 39 75 54
5ba798556971da001ea718a5,8 28 45 51 59 3 55 4 1 71 13 70 69 5 40 7 66 15 35 50 61 72 85 37 57 14 6 29 24 33 27 64 83 23 79 36 16 47 53 32 60 34 9 19 65 46 21 73 84 89
5b481af6df9c8d001ed24d8c,59 51 7 8 71 3 66 40 6 5 1 37 69 61 83 50 72 23 55 4 85 36 33 34 70 57 29 64 35 39 38 32 15 13 28 65 25 60 19 79 24 53 45 76 77 54 75 78 73 41
6195205c2b2a82000697f10c,19 40 73 5 25 3 53 7 59 13 71 23 51 6 15 4 50 77 66 72 1 8 33 36 34 89 37 61 30 55 60 21 39 69 29 83 64 32 49 38 70 85 57 56 79 28 35 78 27 22
6195208b9175970007d89ae8,59 51 57 71 37 8 83 7 35 33 1 69 29 40 85 64 66 61 15 55 50 72 3 32 76 6 13 36 75 70 81 4 5 52 19 63 28 34 23 54 73 60 53 65 79 58 39 24 62 38
61951b489175970007d5a84a,5 4 36 3 59 25 40 6 71 7 23 51 1 27 77 13 8 15 89 33 85 61 69 24 28 55 34 20 66 37 50 73 72 39 64 29 19 53 9 60 38 79 70 62 74 83 67 32 57 35
61951f77b10d3f0007147a61,40 73 19 69 15 64 59 8 70 51 13 71 1 3 55 53 72 5 50 7 37 4 76 66 85 83 61 33 35 6 29 57 28 75 36 23 79 25 56 63 89 65 32 24 21 60 49 45 16 46
5b0c0eb52ea496001e2386c1,59 51 15 71 1 55 85 29 62 8 37 83 40 7 13 4 69 66 50 35 3 72 61 36 5 28 16 24 73 65 64 57 70 19 14 79 6 33 23 56 49 60 53 27 39 25 45 84 46 34
61951fe23f86680007ac29c7,28 69 59 8 70 64 71 15 51 1 40 35 13 3 5 45 7 37 55 85 57 4 83 33 66 29 61 6 76 24 72 79 23 32 27 50 36 14 73 53 47 63 75 60 89 19 34 62 52 16
619520e45de31000078c7b05,69 28 8 59 64 70 71 51 15 1 40 13 35 85 37 3 55 7 5 57 4 45 83 33 29 61 66 24 76 6 72 79 23 32 27 50 36 14 73 63 47 75 53 60 89 62 16 52 34 19
619521533f86680007ace1e3,19 40 73 59 51 72 66 3 71 50 53 7 69 64 33 8 5 37 1 55 61 13 70 23 25 15 83 36 6 85 29 21 4 57 32 49 76 75 35 34 30 65 56 60 79 77 39 28 89 63
61951ea2b10d3f000713eadc,3 34 39 38 7 23 5 6 25 40 59 71 33 8 4 51 77 32 36 66 1 69 50 19 37 61 29 72 85 55 83 67 53 78 13 73 35 15 70 60 57 28 64 27 74 45 54 24 65 79
61951e712b2a82000696dfe8,8 33 32 71 59 51 1 28 3 57 34 7 40 69 5 4 58 52 70 6 36 74 64 37 83 76 85 61 29 39 24 13 66 55 80 35 41 75 15 38 45 23 72 50 21 25 79 63 60 44
61951ec72b2a820006971779,28 13 8 59 1 4 71 15 40 51 5 45 3 7 24 57 55 69 27 35 85 33 70 64 37 29 89 61 66 79 32 83 9 14 50 6 47 52 72 23 36 73 60 46 53 34 76 16 19 62
61951fe35de31000078bf760,28 13 8 59 1 4 71 15 40 51 5 45 3 7 24 57 55 69 27 35 85 33 70 64 37 29 89 61 66 79 32 83 9 14 50 6 47 52 72 23 36 73 60 46 53 34 76 16 19 62
5d38605aee672600204d5326,34 59 33 71 32 51 7 39 3 38 8 40 57 6 69 66 37 64 83 52 58 23 1 61 5 76 72 50 29 35 36 75 80 85 4 41 70 55 25 13 15 54 63 28 77 53 19 74 79 60
6195178ab10d3f000710129a,3 40 5 7 23 51 59 6 66 71 8 72 50 4 19 61 34 39 25 36 1 69 38 55 73 53 70 37 33 29 13 65 77 83 64 85 78 15 45 35 57 60 32 79 28 27 67 24 56 9
56a8c7ff397249090018793a,5 4 3 36 25 59 6 7 71 23 40 77 51 1 8 27 15 55 13 89 85 61 34 24 72 19 50 20 29 60 53 66 39 33 37 69 73 9 79 38 62 64 28 74 70 67 21 78 83 32
619520edb10d3f0007152ca5,8 4 13 59 1 51 55 71 27 15 24 69 5 40 70 28 29 7 3 85 37 14 61 45 16 79 36 9 50 6 66 83 35 57 33 23 72 64 89 46 60 47 21 53 49 19 62 84 25 73
5c91038e0bb340002079fb2e,13 8 40 4 5 3 51 55 59 69 71 61 1 70 7 50 72 6 15 66 23 9 19 73 27 24 85 29 28 79 64 53 45 37 36 83 16 25 46 35 60 33 14 89 56 57 65 34 49 47
619520949175970007d8a180,8 59 69 33 71 51 40 70 64 7 32 57 3 1 5 55 21 37 85 66 76 19 4 36 72 83 61 73 75 49 35 6 30 50 28 15 53 23 29 13 63 79 60 25 34 52 45 24 58 41
619522455de31000078d2951,33 59 32 28 8 71 51 57 1 40 13 3 7 4 5 37 69 24 83 35 76 85 52 66 15 55 61 6 34 58 29 64 45 36 50 70 75 79 27 23 80 39 41 72 73 68 21 63 60 19
619521632b2a820006986a4b,8 69 59 70 71 4 51 1 28 55 13 40 33 45 3 7 37 35 5 57 64 85 29 15 83 61 36 24 23 32 66 6 72 14 50 76 60 79 21 34 47 16 19 53 75 27 25 52 73 89
6054c517ab70de01049600b8,5 4 36 3 25 59 40 6 7 77 71 23 51 1 19 8 73 89 15 13 53 33 61 72 50 85 34 69 27 55 37 20 66 64 60 39 24 79 29 38 28 74 62 70 21 67 32 83 78 49
619522285de31000078d1b18,8 51 66 3 59 71 7 72 5 40 50 61 4 55 6 37 1 23 65 36 69 29 83 35 70 85 57 13 53 45 33 64 19 34 28 15 25 24 78 39 38 60 73 79 32 77 56 62 16 14
5eab6bb3086ce3a4955e39ed,8 69 70 59 64 71 51 1 55 37 85 83 7 15 40 29 35 33 28 57 76 13 61 4 66 50 72 75 36 5 3 6 45 63 23 79 32 24 16 14 49 60 73 53 34 21 19 84 65 81
6195228b5de31000078d4803,8 69 21 59 70 71 13 64 51 1 49 55 15 85 33 40 4 37 7 28 5 35 3 83 29 36 30 76 57 79 61 72 75 50 66 23 32 60 26 6 14 73 45 63 24 19 53 89 27 16
619523002b2a8200069926a3,8 69 70 59 28 4 51 45 1 71 55 13 3 40 7 33 5 37 35 61 29 85 57 64 66 23 15 24 6 72 50 36 83 14 32 47 34 79 16 76 60 27 21 53 19 9 25 39 65 89
619521948a19800008629efb,8 21 59 69 15 1 71 13 51 55 70 49 4 85 40 64 33 29 7 5 28 37 3 30 83 36 35 79 50 72 14 61 57 66 73 60 19 26 45 6 75 16 32 76 24 53 23 89 62 47
619522883f86680007ad7371,40 51 8 66 50 59 72 69 71 61 70 7 3 55 64 37 19 13 1 83 5 65 4 53 29 73 85 23 36 6 35 15 57 33 45 28 56 76 79 24 34 60 75 16 25 39 32 78 63 14
616e7d3ab7f51d00075ad286,21 69 59 8 40 49 73 13 15 71 30 19 64 5 70 1 51 55 3 85 37 4 7 26 53 33 72 36 28 61 50 35 83 76 79 29 66 57 6 60 23 89 32 25 75 45 27 14 46 63
61951c855de31000078a042c,5 3 4 6 7 59 25 36 23 71 40 77 51 34 8 69 1 33 39 38 70 64 66 85 61 28 37 32 15 13 55 50 72 27 60 35 53 83 24 29 19 73 79 89 78 20 74 67 57 45
61948b6a459b88000626015e,13 8 4 27 59 5 21 1 51 40 28 71 15 55 89 9 69 3 7 24 85 70 49 79 14 33 36 29 61 37 45 23 6 35 46 16 60 50 64 72 19 57 30 66 73 83 53 47 32 25
5a32aec4a99031007d977f3d,5 3 40 73 7 19 23 25 4 6 59 51 71 36 53 77 66 50 72 8 34 61 1 33 13 38 15 39 69 37 29 55 27 85 83 64 78 70 24 89 60 79 65 28 32 67 57 35 9 22
61891753177994000621b9df,51 59 8 71 69 55 72 7 66 50 61 70 37 40 1 83 85 3 29 4 64 35 15 13 57 5 65 6 36 23 28 79 45 53 16 19 14 56 73 27 33 24 60 9 76 62 84 47 34 63
5c998edc938233001f8c66c8,40 69 73 64 8 59 70 19 51 15 71 4 3 5 13 1 55 37 72 7 50 85 28 66 61 53 83 76 35 23 29 6 57 36 33 45 79 24 75 63 65 56 32 60 27 14 25 16 21 46
